i151 0.0516916979967 0.0113333955015 0.113541427443 0.0444124214861 0.0125252703979 0.107564484024 0.10706920697 -0.00267426274608 0.0744438479021 0.0506066058606 -0.0078792914413 0.0484953141774 0.00653544278553 0.0122958782228 0.0492853117914 0.0574053721676 0.0526138824378 0.0939358401224 0.00818389397008 0.120453871405 0.0593766296613 0.0811830194798 0.0478454355415 0.104649485592 0.0475413419029 0.062289654673 0.123540985489 0.0794259663178 0.0185860934485 0.117265903926 0.0856633393621 0.0925051093153 0.0863033657365 0.114727863978 0.0815149555596 0.0351841410298 0.0569115273733 0.00476387247063 0.0309776095059 0.0897637691706 0.112657543666 0.0751830583846 -0.0041824043203 0.107483941773 0.0483514944128 0.128937274157 0.100675796644 0.0909457469494 0.0877592472743 0.0781233691027 0.00642081111405 0.105515726829 0.126467252951 0.0635327782167 0.0196424244172 0.0673077625213 0.0578922602062 0.0993689969353 0.0659684357797 0.129739331239 0.112461951811 0.0782664009036 0.0993738926855 0.0697955544076 0.00909580207347 0.0753241636106 0.053009433437 0.0835838336848 0.0810601020236 0.000296691511665 0.126623879197 0.0546597225266 0.12679935258 0.0736160535289 0.101299693139 0.0890211835748 0.00737054392395 0.033588977207 0.122254954619 0.13537357483 0.10843656866 0.0791031369236 0.0067914302158 0.0632240410152 0.119310682623 0.0947643137673 0.0365190864082 0.0527006532353 0.0659899202121 0.110331580681 0.0989138113479 0.00289751113859 0.0831536183621 0.0402729213612 0.10542933371 0.0387874746629 0.0136397501673 0.087875629573 0.0943356824265 -0.00754693102709 0.0403803721081 0.0182537750526 0.0352870882881 0.0285147208677 0.0996874004284 0.128634245359 0.00349876875082 0.108866216075 0.111560388797 0.0500144405359 0.074856915944 0.0834133432176 0.135676771142 0.0349656707176 0.0966797463549 0.000974330136269 0.049166624526 0.0764545585802 0.0202347335338 0.0632317767568 0.0987017094379 0.0761089262277 0.132363220645 0.107121756331 0.112814286697 0.0501519237413 0.104635833324 0.0426942514321 
i150 0.0464836887373 0.0560898696785 0.118556564091 0.0794772593181 0.0236504555138 0.100316422685 0.0635139224277 0.0228719415078 0.0407193679857 0.128069513175 0.107994457809 0.141229031974 0.0339701105626 0.0888701087003 0.0251308448555 0.0194920673243 0.129328513962 0.0897232984295 0.105989479246 0.0855103951478 0.0115288161649 0.0597802100762 0.0247734540817 0.148470980092 0.0972275455159 0.109916696148 0.147204935252 0.0510516615163 0.109735444959 0.132205136876 0.0575445852833 0.114045912757 0.131727342866 0.139473699568 0.134964063069 0.0212447586776 0.0319563532473 0.111089157191 0.0550928965503 0.085722327534 0.00696614708578 0.0628532877795 0.11141614668 -0.00226811322141 0.0275406452862 0.0142201020053 0.0895470104726 0.12675224925 0.0692701054308 0.124284655421 0.136950180769 0.0455418123105 0.124938911054 0.0152183352064 0.0516741368907 0.144346155743 0.0601014093296 0.128682039696 0.105967517655 0.151823660308 0.133670504614 0.128768273739 0.0405838949053 0.0195640362867 0.0524286939758 0.124026491347 0.0917380314496 0.0640832963907 0.0943323070759 0.0552124749392 0.086970745639 0.0911827109781 0.03417542471 0.0692416471586 0.068500458592 0.136338290528 0.0282611508827 0.0915369889221 0.00745825444747 0.0298814532444 0.130909117977 0.136505309993 0.0212241221311 0.149995349024 0.0179241968978 0.128620146731 0.00778842847885 0.132806478211 0.0666268934337 0.140993167541 0.128898070002 0.112435704121 0.0833888776606 0.139598627838 0.125384839294 0.0825225497586 0.101816611395 0.11471861949 0.0857080472406 0.0675000794743 0.0361131700713 0.0959941138764 0.0134340475534 0.0920016052936 0.0235477959951 0.00200223140573 0.0566298108684 0.108439168377 0.0621372761764 0.0692811773241 0.103580868879 0.0220828824313 0.0979178823458 0.0242570649598 0.00938631707833 0.0791424344842 0.0901825348106 0.0704549437211 0.107156444403 0.0854965291385 0.108763440978 0.147971618062 0.0769182200936 0.11502583487 0.147782432225 0.0623132996125 0.0433812403131 0.106902375187 
i153 0.0644878893849 0.0638888655482 0.0513090116795 0.00828785916082 0.132232563416 0.0368502602187 0.0955530815201 0.0609185795222 0.0530864035374 0.0498077777213 0.052218774364 0.0904755862388 0.106538415681 0.0445564725282 0.0794444583062 0.134544237038 0.0784610421309 0.0483703336213 0.120892807841 0.155815317911 0.0371810650988 0.110813514933 0.026309129093 0.0732822627689 0.126790309185 0.0250732549269 0.144413448289 0.0602305073354 0.134741644301 0.0867226923503 0.139542163228 0.026083184067 0.00493898172028 0.106074127014 0.08351507759 0.10805996866 0.031525515442 0.0684862098397 0.034710442967 0.097814821783 0.0349477912707 0.13964977062 0.145476590687 0.154776117451 0.0872043895823 0.115674260648 0.107916893628 0.150916070902 0.0943711074829 0.0444164574865 0.109250355347 0.0682054335698 0.104155061869 0.0192043200214 0.0865741612212 0.140294242258 0.0874702862817 0.03537947756 0.0412695814936 0.132151872003 0.040255968441 0.10657121297 0.0881547445539 0.140970553528 0.142795068444 0.0907842168613 0.0883416458257 0.010708494428 0.0486251215763 0.054909031021 0.124048171017 0.150526359861 0.104755568665 0.0755907039579 0.14048016461 0.0717705578953 0.0822141506586 0.112723779369 0.105757976574 0.154054677238 0.00457371776929 0.11592182216 0.106259080982 0.0424735336175 0.0244579636168 0.0229402475453 0.0653095123177 0.0792458802551 0.0474833080507 0.0969519676268 0.0197480958885 0.08058950093 0.0249479576865 0.0850126647748 0.132302352695 0.00450650068362 0.0201449526511 0.0419785141886 0.112440492457 0.0690763386661 0.132825214663 0.00586741605193 0.02217593301 0.031025078893 0.115178596941 0.138577707427 0.0964659211353 0.0592101551894 0.112595431193 0.114126091929 0.12688171911 0.0954179133518 0.116536861644 0.0806314347747 0.0104209864853 0.0921853606331 0.144303888596 0.0634839319935 0.0423068332749 0.117403131998 0.008161888583 0.122127332706 0.124204769526 0.0309741075288 0.0170456256262 0.0508519473228 0.0798731125573 0.126050136714 
i152 0.0366249508436 0.14310707201 0.140880783794 0.153148938454 0.148084535957 0.0989261614721 0.0185247995766 0.123544061193 0.0769305951796 0.0165100444062 0.0103028617943 0.0400740034902 0.00602711133664 0.0616534956628 0.0570361269062 0.0627582916624 -0.00461798894369 0.0267300750547 0.0139079781837 0.0307922222371 0.0617730024482 0.128235447797 0.104748063749 0.159603695682 0.0951155618764 0.0133187448004 0.0303738109669 0.0890191946513 0.134511878731 0.0497897357005 0.123197406124 0.148495292502 0.155376861072 0.132649812188 0.142853928601 0.0384198664778 0.0535261118776 0.0782185832565 0.0928186851367 0.088042221918 0.073620470773 0.0801787595725 0.0776445792971 0.0335174767353 0.0790795539975 0.0118739595102 0.123026140478 0.107431388972 0.125416679406 0.136743566206 0.0964751399303 0.0686601696813 0.0282045816652 0.0528498869132 0.122580330538 0.0573298351354 0.110479740932 0.0121739256497 0.0719284779997 0.0486408542051 0.0737402414243 0.0545170179758 0.127176094267 0.0299812837064 0.0336021014674 0.154574992405 0.0811441695567 0.0178237329329 0.0548621765446 0.0627751134713 0.10065428686 0.116735435522 0.0882819294062 0.121872189764 0.115315909534 0.042584508312 0.11246244043 0.000676790117625 0.0266818617065 0.104259639035 0.0738168195869 0.146847090205 0.0791654118627 0.156394340931 0.00641798814624 0.152321553591 0.0916848836026 0.136868978852 0.0621915285017 0.121727887578 0.0305094603042 0.100460102277 0.0726399421554 0.00228795517897 0.0323303499091 0.0158984107175 0.133294983493 0.00780120077351 0.00459974806306 0.094493689622 0.0801586609701 0.125592625249 0.0993179558119 0.123532152594 0.0909486728232 0.131770010522 0.117078910033 0.0143825667433 0.0231967615114 0.00412034059545 0.145343443107 0.101616266207 0.0974513567258 0.0428988132504 0.0992038457183 0.0429200527412 0.0987568091481 0.046607472039 0.0570486253936 0.0269457886472 0.124277883899 0.0504848269801 0.0290592278228 0.0547872318053 0.0485558906016 0.0483931045561 0.064103964915 0.0386090238946 
i256 0.0481792459356 0.0852964236349 0.0219696753237 0.0106048094687 0.126927710936 0.121457188831 0.0376050345912 0.0713971574617 0.135925152288 0.0108160463748 0.117959953669 0.00621564824484 0.14439531406 0.126000628163 0.11734094841 0.116138235318 0.00977773651225 0.153655267274 0.022216537738 0.00955510305521 0.0719943679172 0.151490113914 0.0902753839292 0.124461404232 0.051145040771 0.0583286084137 0.0177026651214 0.15023565855 0.148616876052 0.110234909098 0.050471748231 0.112770764904 0.066358864358 0.0699114239133 0.0566787046871 0.0472637310453 0.131624710549 0.037562637317 0.0180838353037 0.133936242831 0.024541331403 0.0248208668162 0.0538179008296 0.0657079328791 0.0153444417926 0.111671344987 0.0992098152046 0.0812583108753 0.15147588925 0.0326407122867 0.11496054128 0.0107503566491 0.0911304118056 0.0220313954971 0.0960596259058 0.0598950678663 0.140746065757 0.0404957923578 0.0749913717871 0.0351531330426 0.076922693905 0.129444575626 0.115300203899 0.139187599432 0.134453148252 0.0311577109052 0.0248252911059 0.126029844347 0.0138282138512 0.146744905773 0.0786065395097 0.0130703494143 0.132717762685 0.124181188431 0.103675746008 0.149492292115 0.0368640766386 0.0417084367127 0.0897259444888 0.0508173049608 0.1028450989 0.140880282362 0.0103973339208 0.0128197556031 0.0893984844104 0.0560861567598 0.0159807988083 0.00710471583023 0.0165926942057 0.0089027082985 0.0592825971786 0.142996613599 0.0954594454503 0.0298012284773 0.13066112937 0.108687713418 0.150475192528 0.115123385026 0.152857359265 0.0716356275238 0.0777548406539 0.0895100102163 0.0636094931799 0.0770696224445 0.154949946181 0.132586137934 0.056977119552 0.152956968082 0.0145291801563 0.0579616281117 0.138949099213 0.0291430274655 0.149913477387 0.144943950654 0.11778391211 0.157089640153 0.05614807498 0.148851156192 0.159629718152 0.0815578715792 0.0535118375015 0.0432826856044 0.017229408759 0.126756656493 0.0233056289553 0.114326050936 0.0186675936911 0.106790255025 
i257 0.00434663765978 0.0960151541398 0.0913744984805 0.00731261222699 0.100197284737 -0.00457357084735 0.00475229295276 0.139278149918 -0.00155550467731 0.0616995255038 0.108752481785 0.0608868908122 0.106846938122 0.0758061907464 0.0707215715639 0.109701286827 0.0632651168658 0.0574147723589 0.115751167188 0.0220053612679 0.139834235318 0.111000115717 0.0377153694699 0.00406042409664 -0.00213959047964 0.0788806303299 0.0287122385795 -0.0147342524463 0.0905915872015 0.0405758167693 0.138431410096 0.01228218587 0.0371677873483 0.0695917245354 0.125701604014 0.0710441681615 0.0461946357783 0.0969715226976 0.00978391602147 0.137965110267 0.120887999681 0.116902267358 0.0742999634238 0.0777926610217 0.0547926595476 0.0456386554476 0.0104081117647 0.0453599338138 0.0639562328063 0.0818745040871 0.0989835960937 0.0244127633188 0.155336637152 0.056078211548 0.0297855281953 0.127967669493 0.126341447096 0.134130872372 0.130545383725 0.0229691943841 -0.00134100527423 0.0441182041032 0.00245007489449 0.047880504021 -0.00406669682863 0.0850446843182 0.0237322357998 0.0986576883609 -0.00333356310632 -0.00129748476986 0.0282946244562 0.0345744237057 0.0701778946069 0.00457935987157 0.0278835390269 0.105429589516 0.017237185739 0.0777383811613 0.0153849373764 0.0278801745796 -1.03664337472e-05 0.0543973203591 0.107512217105 0.029998465129 0.0749928608229 0.0426035180414 0.102124526704 0.00958154576476 0.122293794562 0.0758272635049 -0.0093699542306 0.0508819064781 0.0409736724497 0.0651808828227 0.0522568023228 0.0987482329313 0.141919924797 0.0785830505034 0.142969079578 0.118266437979 0.0378574428791 0.107506400698 0.0399151462036 0.129131982966 0.139632730671 0.00689539050927 0.0509578513807 -0.00454489347938 0.0456314837853 0.0694621417273 0.0603075200832 0.131844660311 0.111915847518 0.141370403253 0.141333445305 0.0555226218697 0.0964943631399 0.0386691427511 0.0438127513892 0.122368454944 0.0843134662053 0.0511316869054 0.0322370544404 0.0527932194018 0.120567998538 0.064412080176 0.0233919061419 0.0846652012424 
i527 0.145721877485 0.0366978315716 0.139356799786 0.147649583613 0.182873191796 0.0537279589819 0.130236450212 0.101128681182 0.127669949295 0.135998662223 0.110919696894 0.142489329726 0.193941573589 0.0295487230543 0.0695670303175 0.181711766553 0.180904595071 0.0983105615226 0.116957340382 0.171526739544 0.158159316559 0.0276518744508 0.130511764647 0.0450812711033 0.16280190372 0.174397085136 0.0768974776046 0.0559810277186 0.113124669497 0.066722171317 0.171826426024 0.0853271982372 0.0431985504153 0.0747037995043 0.10219339262 0.0505604310234 0.121005123772 0.153197972229 0.164653616857 0.12170676711 0.177350684483 0.101586896631 0.154789669096 0.165755423567 0.0719584223574 0.056218916424 0.149255338461 0.0642163440417 0.16780299956 0.113550231547 0.155972514895 0.0357071481608 0.178081890923 0.145412736346 0.0388650044383 0.0908432447316 0.121045756713 0.14170181979 0.0556472850172 0.0702495516782 0.0210738801874 0.113804660526 0.119746653076 0.12052399932 0.0440822521242 0.111417053282 0.164280231011 0.13592600006 0.17026100001 0.0542391751282 0.13033267666 0.131030218114 0.173824564068 0.204960840833 0.167488727369 0.0649115362377 0.0510524804675 0.0845732535286 0.0878764602975 0.0709239169728 0.0749964204465 0.1465975293 0.100629554744 0.043624989609 0.121421150681 0.185467965935 0.110793756674 0.0369790049615 0.185408857586 0.0938441056971 0.101340235193 0.110088938113 0.15059003141 0.162461035346 0.15173633368 0.0551809243913 0.0950091350894 0.191230434853 0.140035209758 0.0370513965094 0.179121146487 0.0471200712869 0.165719205291 0.129883410269 0.117831399522 0.0374257053152 0.0312850808316 0.13247204427 0.0733627575109 0.127982018705 0.0636832490963 0.122108310197 0.0668797604411 0.107620851712 0.0373046361765 0.0752817780696 0.0581377139571 0.192909003724 0.127081341256 0.13147445522 0.0813123542489 0.084944885706 0.082399869884 0.0741469129378 0.101629518735 0.166481417244 0.130218823609 0.0746940797725 
i159 0.104312011608 0.043345733766 0.135134960762 0.106188590201 0.108983482558 0.0974285775683 0.139313066677 0.152854106093 0.0435590139944 0.0844830537485 0.176396385496 0.0615714909034 0.130168916317 0.0680895065855 0.172131081333 0.0205354594715 0.099823932681 0.0173886508849 0.151340823757 0.123267856299 0.123207200254 0.125380674708 0.122626725656 0.153393431441 0.0912400337973 0.141922422754 0.11847489255 0.0914297167391 0.116805362647 0.11427362061 0.0936508602932 0.11867217816 0.129724436861 0.129381233551 0.155296746053 0.138140853514 0.159011753957 0.0488668632455 0.171775431892 0.136312178023 0.116367268051 0.0606203867684 0.133474033541 0.0512753182729 0.0458365592475 0.104775129061 0.0999938293888 0.0951096221985 0.047596257427 0.0741445107943 0.0283543153985 0.0468314564568 0.115499127337 0.141805709785 0.141871806905 0.134945573276 0.0779906681253 0.0888887037061 0.128964715312 0.0926701905213 0.132667557686 0.125779677533 0.101490143497 0.163687371759 0.169648360602 0.143152299928 0.141380385747 0.0510706702496 0.164276293424 0.0500671922699 0.0464932881519 0.0492808692592 0.141458368409 0.0223481991731 0.0747350784425 0.117923691467 0.124323703645 0.0593337563903 0.0281841480734 0.147176118399 0.126320592902 0.128494155742 0.0655465468998 0.0636622472048 0.0566212396546 0.0310957777194 0.0489518241013 0.0569996752753 0.0499702323653 0.164564864975 0.128566615482 0.155437859509 0.0663546367314 0.066354251517 0.175053235626 0.125478439391 0.124694675981 0.113748138124 0.0886427616343 0.0642678314862 0.0427660545968 0.0303937672553 0.035794198021 0.053795241579 0.0706644169488 0.149343020536 0.159487546134 0.13955864869 0.164465377907 0.0349829715503 0.121337827059 0.0149528447588 0.0716737325648 0.0791868515439 0.143404597227 0.112812482269 0.0712260497409 0.146716422315 0.0417638639233 0.0553513325656 0.102184486324 0.0734637859733 0.0318462542633 0.0781873543339 0.117514647537 0.152377578572 0.124381177273 0.057318866019 
i158 0.0361754096575 0.100875302486 0.0765028598931 0.00920476570728 -0.00427438460148 0.042875661347 0.00622995740899 0.0409021795363 -0.00504190093448 -0.00473736866007 -0.0153042483899 0.0736086986902 0.023123801026 0.00972320037527 0.0797129702427 0.0524805379723 0.0858328866592 0.129915425354 0.0942412360305 0.0751260787865 0.0820781977295 0.0936867706866 0.0423359388692 -0.0234482334018 0.0907870239372 0.0598395341876 0.0808192204443 -0.00163234657466 0.0684746836277 0.0907439683887 0.0146934497754 0.0321654559122 -0.0205703740132 0.0936564679445 0.0836800029574 -0.0144213314746 0.085620227887 0.0856635945011 0.110499235328 0.0568916656053 0.040850894651 0.0736117502225 0.0279181718887 0.102212164769 0.0174285449734 0.0647002298833 0.0663019018148 0.111499414555 0.0559920126195 0.0583468408541 -0.0150036589735 -0.0183518151825 0.0225410021726 0.0888404608764 0.0354488335874 -0.000335928666947 0.0601074459311 0.0979886065082 0.118316621107 0.0472875907954 0.0613347559503 0.0134234596968 0.125740389783 0.0290178791442 0.0890544123664 0.0502687498168 0.019255352883 0.0014466431557 0.0798607211725 0.0941919023365 0.0592158662544 0.055814051167 0.0458867184962 -0.011138062259 0.110876243663 -0.0187765407856 0.0504324205045 0.119951606745 0.0807615966823 0.0607521568679 0.11138030237 0.0140179151502 0.115720300539 0.0652642991175 0.125233022188 0.0242483963569 0.120631164711 -0.000135978803564 0.096742005671 0.022176097183 0.0324163218733 0.0348769176488 0.0215570242566 -0.0161490396549 0.0680395548006 0.024785751692 0.12760557058 0.039720958597 -0.00749348633151 0.00402537172422 0.0311918146012 0.0726780782237 0.110016131818 0.0067876945206 0.0836574282138 -0.0140586915677 0.120763266093 0.0490755559995 0.07379472181 0.122738886898 0.0250598508982 -0.000163307513023 0.0715220733284 0.0671540495778 0.0366938435139 -0.0217364051889 0.104390975568 0.0255700182902 0.0297208368422 -0.0127748661827 0.0492171351259 -0.00802910495921 0.100822928455 0.105370421363 0.0482882431612 -0.0154702617667 0.0445607929838 0.130415896198 
i250 0.057898891382 0.034398644973 0.142666011154 0.00215554264275 0.0212637870442 0.100339702549 0.0169081093187 0.057294805773 0.0510851962751 0.115076777845 0.101275386722 0.042179085385 0.0380677307153 0.106438193889 0.0652916274169 0.0349703378156 0.135573030491 0.0498533171702 0.0440999807163 0.136542951799 0.0934786496621 0.101108141485 0.0753510731097 0.121221533749 0.0371195450066 0.0422645123191 0.0792985379423 0.125912381047 0.0653873775663 0.0271143325725 0.0603113380711 -0.000706161282502 0.0473077425061 0.133663660915 0.13014535975 0.0359439696626 0.118575749856 0.0856922978326 0.0563264288037 0.0946627853311 0.0871291722829 0.0523874457868 0.112087994438 0.0743873621322 0.0577728200986 0.016574803601 0.0791414263604 0.142783866591 0.0754393157153 0.00725171523169 0.140124739537 0.0741635993676 0.0384089237334 0.0295336064237 0.0338442712145 0.131407245622 0.0147081927994 0.0900044369763 0.00610519768534 0.10807429298 0.0526658845371 0.0860342576931 0.131007569309 -0.00104974105913 0.115644914209 0.125778752293 0.0068922862285 0.0782986818024 0.0834942734609 0.0953630223105 0.00512223243331 -0.00168539203672 0.0342437854304 0.084724621813 0.0363597282082 0.0153845136267 0.132409196843 0.0931862065743 0.0679050876908 0.0510456784344 0.101767791134 -0.00520209447077 0.0635613086163 0.123264920033 -0.00615697383016 0.108751585483 0.0237865289676 0.127965571205 0.100461768019 0.0501725717867 0.0732415280326 0.00863976677826 0.0415697477484 0.106981229939 0.0134650116215 0.01037591888 0.106636212131 0.141384809113 0.0575145156077 0.0164336569513 0.0249673733822 0.121618240469 0.125357023136 0.120868239611 0.0661367136266 0.0328380447343 -0.00334437238823 0.109104952214 0.0747868631095 0.0351771787987 0.0801077497931 0.0617565475802 0.10983379398 0.109475475908 0.109355494466 0.0829035704532 0.0852191147192 0.107650730531 0.130300524465 0.089433564342 0.112593185184 0.022064961826 0.0274842547961 0.12671391528 0.0939282362727 0.0482831576628 -0.0081050010292 0.0466710762752 
i251 0.128246567405 0.013106706028 0.0426224648196 0.0166499151925 0.126698184525 0.0132211214602 0.0788251094644 0.0804625858106 0.118471602839 0.141197034738 0.137782059306 0.0636891059125 0.0611009364795 0.101637785019 0.00529558573135 0.144191876221 0.107977581849 0.11828184404 0.0745447200224 0.0499200277722 0.0361562856009 0.0148922004725 0.0272205942947 0.113931464585 0.112581687561 0.0568111220642 0.0292891380731 0.0381872825864 0.138655378188 0.134704966093 0.116171396106 0.0284033794702 0.131357151486 0.0862194858473 0.108819045606 0.021609054232 0.0941608035805 0.0208714945791 0.12165481554 0.075309695712 0.0593877799641 0.0349432891911 0.00960236684459 0.0577034933103 0.0632857009901 0.0310339463057 0.0999859152935 0.02795794863 0.00561886149175 0.139943111955 0.0661991691597 0.0597927837486 0.107500911004 0.0409397260252 0.0464182245166 0.0970028486506 0.00437973448945 0.13237819105 0.0166563904796 0.0307009000061 0.0855586752862 0.0757246473926 0.118471156715 0.0258522398198 0.0713520351709 0.115044323082 -0.000550888591763 0.0860830355435 0.11018699287 0.0119989785463 0.0400288672296 0.0384346296809 0.0994459055808 0.0824537114035 0.0391524775066 0.127534761666 0.00933765808238 0.101076504271 0.0997378513845 0.125734652561 0.0933347989332 0.078899560694 0.0591525894612 0.0662392205619 0.0337588668715 0.132525146984 0.0430325219259 0.134654827681 0.10297556526 0.108547026436 0.0321711816814 0.101860930197 0.00627283629211 0.0995562964314 0.0243228069731 0.0277243023808 0.0405393518908 0.056726764019 0.10935869155 0.137069469424 0.0642115871765 0.0381008492149 0.0750491516801 0.00599111802958 0.0563343682472 0.100826509657 0.128070619394 0.0622016341351 0.124111605975 0.00174340363683 0.0962871631257 0.134169769442 0.147081406256 0.0117062538389 0.100615804025 0.0745276119199 0.12093038101 0.071996016658 0.0371674063345 0.147682550768 0.0558656780526 0.141218351521 0.126325152085 0.11860721473 0.0746076839009 0.0415419144198 0.0388033937559 0.135085279856 
i744 0.0807266288737 0.0359589400601 0.088663731215 0.115857109102 0.197959402656 0.107627828676 0.192643697453 0.14696275278 0.113117259319 0.0502128583946 0.204110858528 0.0546739884833 0.18641185958 0.108387312319 0.12108263833 0.0876642608944 0.0671496473506 0.0707836577336 0.0885559678715 0.0530939821811 0.0966647855114 0.174337458014 0.0817172724837 0.158496985066 0.133583875802 0.197610622724 0.145787989661 0.142914883344 0.0674566917998 0.0622656422051 0.174389085126 0.195089385783 0.159368592453 0.0467998690805 0.134314116494 0.148952260341 0.135531256103 0.0915914989294 0.0631765819553 0.120868761493 0.147808118371 0.052680763715 0.166605699352 0.0435335657761 0.068613556634 0.0651364087982 0.08889990823 0.0865438333429 0.0718384967066 0.192402109797 0.0826120504069 0.0884100374581 0.0548670349014 0.06611851182 0.0908163521412 0.135579013124 0.139811637554 0.108382946728 0.212647707344 0.20932479456 0.128105956026 0.0573823616392 0.127718143781 0.0413405321302 0.201239253981 0.111138881777 0.157722124313 0.0841395108301 0.173497326425 0.0524041454771 0.0800890646397 0.0685714916022 0.0912459362289 0.106423935309 0.0763361189933 0.158983963794 0.126501646187 0.150023214931 0.16901976524 0.169328337854 0.103907772537 0.0411010924503 0.0826328769372 0.0813458219788 0.185636904496 0.0889036314066 0.133607952441 0.0801397992782 0.101307417686 0.0967145944822 0.182741172958 0.138123097091 0.196831680023 0.0520114318258 0.141426571946 0.104826124566 0.0664611175757 0.147446173821 0.128755517553 0.216969122009 0.183578422239 0.190089829157 0.15796429745 0.152187894491 0.187368898315 0.203730774502 0.116590578145 0.139107560627 0.133394594273 0.0466856438136 0.20742375138 0.128521391701 0.154023854205 0.0773316470334 0.183916722848 0.182869336738 0.124397326786 0.0966702226102 0.148665749646 0.12530977478 0.126252084041 0.188868439262 0.0838013534886 0.0612444869483 0.158631264517 0.0891621843073 0.0833278982494 0.131606205702 
i352 0.10799143968 0.138762591317 0.0801847898112 0.0829001833562 0.153986144247 0.0159301849022 0.145055540472 0.0900419130777 0.0188526541044 0.0805798712167 0.126787986179 0.0362001511801 0.0684896838656 0.120161682679 0.00985158111223 0.0114164932058 0.00643177873352 0.147317834642 0.0583745010997 0.116968373269 0.0615364252199 0.0722850215011 0.105267916473 0.0514090117689 0.151123733199 0.0603599515474 0.149638388552 0.0493250756105 0.0900530084225 0.0740511547679 0.05841592802 0.0881723250704 0.00374472371977 0.110310659091 0.0319943750991 0.0587707075559 0.0897044870263 0.00697259554261 0.0835646127584 0.0885407827619 0.0736069796665 0.0276067609802 0.0526698091572 0.150792896801 0.016686745288 0.0951706877226 0.00899927659048 0.129776657213 0.141114429346 0.0169750448659 0.0611995950183 0.148830618915 0.0253522050551 0.0267420464289 0.109135200969 0.0867551087749 0.0917735480155 0.0857229940049 0.0183628400908 0.0144270740503 0.122508207633 0.0770364402356 0.0231492667932 0.00998114795077 0.155310696607 0.0134605763206 0.0265424137737 0.0949306631293 0.0602890947378 0.10707022955 0.0958268264955 0.0014092940656 0.0504286471733 0.020666155612 0.143332343071 0.146384402067 0.0410533179214 0.00806432557184 0.118289046573 0.0878506077608 0.0219106551079 0.059717629895 0.128861397323 0.149725547161 0.0117706290496 0.106666456096 0.0826956517879 0.0874080611839 0.0420844382595 0.0528081709802 0.0823603638891 0.0971153324698 0.106877281407 0.107761793329 0.111110818113 0.154471113977 0.052871053154 0.133908694401 0.10356100529 0.126791535477 0.067165364886 0.0328196001224 0.0861108682289 0.0450800734968 0.0524134586881 0.0865337142167 0.075196341375 0.0584193058643 0.14639611423 0.0468495612911 0.124823005625 0.0120897716828 0.0741196966436 0.0615705125114 0.0503395484745 0.0634865107868 0.105077271465 0.0503646829446 0.00890789444687 0.1191487218 0.0231107719158 0.0967411225322 0.0871104190304 0.135198859162 0.137387257244 0.0835910824887 0.114282521854 0.0105659403504 
i746 0.113255908817 0.10253438891 0.0414952949511 0.0536593214612 0.0671337397528 0.0279061122438 0.0240745106965 0.113568450883 0.150931587762 0.0326286943831 0.0909318179196 0.107134803845 0.125169227091 0.0741898343798 0.0792322583058 0.043166061817 0.125741868041 0.0810292838226 0.011857007796 0.126537617427 0.0241586495392 0.163043662099 0.165409607126 0.0461209568895 0.141621888248 0.105921964134 0.0203290895425 0.067763731925 0.0632325191902 0.163480190812 0.0748810086938 0.0164114705115 0.134284612735 0.0579819238894 0.0751737294488 0.0766057596506 0.0647493042458 0.0137621992415 0.0787118380154 0.0403010294901 0.125798983741 0.0188620739801 0.0925962704936 0.0132679618748 0.0793440011367 0.0631856133773 0.0795737295489 0.115804317739 0.0658020174218 0.100564168156 0.0976524391429 0.0612062971394 0.014396641604 0.138378020709 0.0178520764067 0.048307125454 0.0449080238415 0.0894087206391 0.0616434748384 0.0661019924054 0.122074744619 0.0802686672943 0.0262111494692 0.0496938978962 0.0540689434909 0.123117105951 0.119951861186 0.032603333016 0.0129467728104 0.0900272670016 0.0269053755045 0.119977566025 0.0181232858432 0.123631732272 0.0308601694442 0.111097455428 0.118585598936 0.0171133956674 0.0293656901234 0.0664549265583 0.116856878282 0.0660626045956 0.0212632370314 0.0985022898527 0.122194872047 0.142168875423 0.143830890112 0.129041351074 0.011871409385 0.162002711767 0.105154351898 0.0906411135482 0.158338189555 0.0233370003981 0.147201821937 0.0616591428595 0.0653013890166 0.11930180471 0.120829203494 0.0791129975105 0.145280735826 0.0444648552643 0.0313753108782 0.163849445069 0.156098249895 0.132806752189 0.137462727654 0.111459803717 0.0450009288112 0.168516652148 0.0473009036644 0.123287998492 0.163256669552 0.0611633221068 0.123160097698 0.168777801902 0.135283393996 0.157216477082 0.0793829030616 0.138064440963 0.0357113673597 0.0884895764398 0.0370780396514 0.0417598547361 0.0899634321833 0.0963472475283 0.0853692743922 0.115444641435 
